
148946.2,-1113.254
149417.6,-1078.432
149888.9,-972.6201
150360.3,-834.9143
150831.6,-684.2412
151303,-484.5982
151774.3,-253.6762
152245.7,-14.92536
152717,226.5207
153188.4,473.744
153659.7,711.4256
154131.1,895.033
154602.4,1026.669
155073.8,1105.123
155545.1,1107.909
156016.5,1076.909
156487.8,1057.552
156959.2,1016.916
157430.5,961.3273
157901.9,922.2077
158373.2,863.1413
158844.6,773.3433
159315.9,681.9324
159787.3,571.3172
160258.6,428.4762
160730,275.2832
161201.3,118.6588
161672.7,-46.37741
162144,-219.8957
162615.4,-375.8164
163086.7,-497.1811
163558.1,-610.5674
164029.4,-682.2936
164500.8,-668.8644
164972.1,-617.5732
165443.5,-514.5672
165914.8,-319.7471
166386.2,-87.79968
166857.5,146.1275
167328.8,363.2335
167800.2,542.6861
168271.5,678.6502
168742.9,755.8208
169214.2,840.8412
169685.6,914.7854
170156.9,903.1126
170628.3,881.2245
171099.6,841.7802
171571,715.396
172042.3,572.7803
172513.7,418.1606
172985,206.566
173456.4,-19.31513
173927.7,-241.7825
174399.1,-468.7071
174870.4,-702.8179
175341.8,-919.587
175813.1,-1093.531
176284.5,-1268.527
176755.8,-1414.745
177227.2,-1481.898
177698.5,-1536.101
178169.9,-1546.197
178641.2,-1455.388
179112.6,-1337.523
179583.9,-1181.085
180055.3,-949.1109
180526.6,-699.4754
180998,-448.4833
181469.3,-187.9364
181940.7,66.44909
182412,282.8359
182883.4,449.1399
183354.7,592.8052
183826.1,679.6542
184297.4,688.9821
184768.8,672.2167
185240.1,606.6547
185711.5,474.6906
186182.8,325.9352
186654.2,159.4248
187125.5,-31.90339
187596.9,-219.1869
188068.2,-380.0437
188539.5,-513.4432
189010.9,-626.5729
189482.2,-695.3431
189953.6,-720.5245
190424.9,-729.7418
190896.3,-698.39
191367.6,-622.6528
191839,-530.6269
192310.3,-407.1693
192781.7,-248.7006
193253,-79.04523
193724.4,89.85689
194195.7,257.621
194667.1,414.7216
195138.4,525.774
195609.8,591.9965
196081.1,628.6211
196552.5,601.6599
197023.8,517.4467
197495.2,406.8219
197966.5,257.4013
198437.9,76.97735
198909.2,-104.9776
199380.6,-270.9785
199851.9,-419.4502
200323.3,-541.6263
200794.6,-605.4272
201266,-621.5414
201737.3,-608.8698
202208.7,-546.2367
202680,-447.7075
203151.4,-338.6194
203622.7,-215.0782
204094.1,-81.94761
204565.4,45.99972
205036.8,154.3064
205508.1,247.7397
205979.5,323.3323
206450.8,352.0069
206922.2,343.4045
207393.5,307.2392
207864.9,220.6115
208336.2,96.64124
208807.5,-39.89709
209278.9,-182.1635
209750.2,-324.5271
210221.6,-454.2538
210692.9,-551.3196
211164.3,-630.5029
211635.6,-695.4333
212107,-714.6766
212578.3,-711.1957
213049.7,-695.935
213521,-633.9742
213992.4,-547.0486
214463.7,-450.4724
214935.1,-322.1862
215406.4,-177.7532
215877.8,-34.68769
216349.1,105.5068
216820.5,241.4089
217291.8,364.3739
217763.2,457.7296
218234.5,536.4208
218705.9,604.7584
219177.2,641.5429
219648.6,668.9516
220119.9,695.4463
220591.3,697.7137
221062.6,696.2348
221534,697.2729
222005.3,676.896
222476.7,652.5398
222948,629.583
223419.4,588.4207
223890.7,542.8413
224362.1,498.6265
224833.4,443.8837
225304.8,386.4173
225776.1,330.8487
226247.5,273.9842
226718.8,217.2923
227190.2,164.4966
227661.5,120.5679
228132.9,81.47941
228604.2,48.28703
229075.6,29.71908
229546.9,20.31069
230018.2,18.11147
230489.6,27.59095
230960.9,45.29679
231432.3,65.9778
231903.6,84.08884
232375,94.90714
232846.3,88.60732
233317.7,50.72864
233789,-21.04589
234260.4,-125.5307
234731.7,-253.1549
235203.1,-376.915
235674.4,-442.838
