
210692.9,-519.1227
211164.3,-601.0225
211635.6,-661.2296
212107,-689.065
212578.3,-689.5676
213049.7,-665.7051
213521,-609.2528
213992.4,-528.0952
214463.7,-429.2216
214935.1,-310.2709
215406.4,-179.3625
215877.8,-45.30538
216349.1,87.47428
216820.5,214.9372
217291.8,331.7008
217763.2,430.9815
218234.5,515.2652
218705.9,584.9931
219177.2,634.4851
219648.6,670.1996
220119.9,695.2832
220591.3,704.56
221062.6,704.5807
221534,698.0059
222005.3,679.2805
222476.7,653.7629
222948,623.4782
223419.4,583.7236
223890.7,538.7475
224362.1,490.7494
224833.4,437.3488
225304.8,381.6085
225776.1,325.9207
226247.5,270.7405
226718.8,217.8584
227190.2,169.6595
227661.5,128.7264
228132.9,94.94961
228604.2,69.13492
229075.6,53.55152
229546.9,45.98426
230018.2,44.43842
230489.6,47.98997
230960.9,53.14802
231432.3,55.81445
231903.6,52.10951
232375,39.1359
232846.3,13.81322
233317.7,-26.73343
233789,-80.67865
234260.4,-144.1119
234731.7,-210.3347
235203.1,-268.2342
235674.4,-300.5312
