
-56,0.859638462
-55,0.876025054
-54,0.891294146
-53,0.905428839
-52,0.918422902
-51,0.930280698
-50,0.941016937
-49,0.950656244
-48,0.959232541
-47,0.96678825
-46,0.973373321
-45,0.979044092
-44,0.983862009
-43,0.987892215
-42,0.991202045
-41,0.993859455
-40,0.995931406
-39,0.997482259
-38,0.998572198
-37,0.999255725
-36,0.999580264
-35,0.999584897
-34,0.999299271
-33,0.998742703
-32,0.997923489
-31,0.996838455
-30,0.995472739
-29,0.993799829
-28,0.991781841
-27,0.989370038
-26,0.986505585
-25,0.98312051
-24,0.979138858
-23,0.974478023
-22,0.969050214
-21,0.962764034
-20,0.955526144
-19,0.94724297
-18,0.937822425
-17,0.927175613
-16,0.915218484
-15,0.901873401
-14,0.887070607
-13,0.870749543
-12,0.852860021
-11,0.833363214
-10,0.812232451
-9,0.789453818
-8,0.765026542
-7,0.738963165
-6,0.711289509
-5,0.682044431
-4,0.65127938
-3,0.619057773
-2,0.585454184
-1,0.550553386
0,0.514449252
1,0.477243526
2,0.439044498
3,0.399965602
4,0.360123952
5,0.319638843
6,0.278630241
7,0.237217287
8,0.195516834
9,0.153642048
10,0.111701092
11,0.069795916
12,0.028021177
13,-0.013536686
14,-0.054800209
15,-0.095701481
16,-0.136182508
17,-0.176195385
18,-0.215702245
19,-0.254674996
20,-0.293094852
21,-0.330951663
22,-0.368243063
23,-0.404973452
24,-0.441152842
25,-0.47679559
26,-0.511919054
27,-0.546542205
28,-0.580684229
29,-0.614363159
30,-0.647594574
31,-0.680390393
32,-0.712757799
33,-0.744698325
34,-0.776207118
35,-0.807272403
36,-0.83787516
37,-0.86798901
38,-0.897580328
39,-0.926608555
40,-0.955026712
41,-0.982782085
42,-1.009817069
43,-1.036070138
44,-1.061476909
45,-1.085971276
46,-1.109486576
47,-1.131956755
48,-1.153317511
49,-1.17350738
50,-1.192468738
51,-1.210148712
52,-1.226499965
53,-1.241481359
54,-1.255058478
55,-1.26720401
56,-1.277897995
57,-1.287127935
58,-1.294888771
59,-1.301182754
60,-1.306019201
61,-1.309414158
62,-1.311389994
63,-1.31197492
64,-1.311202469
65,-1.309110933
66,-1.305742787
67,-1.301144093
68,-1.295363916
69,-1.288453743
70,-1.280466928
71,-1.271458157
72,-1.261482948
73,-1.250597189
74,-1.238856703
75,-1.22631687
76,-1.213032276
77,-1.199056408
78,-1.184441391
79,-1.169237758
80,-1.153494263
81,-1.137257725
82,-1.120572904
83,-1.103482412
84,-1.086026641
85,-1.068243727
86,-1.050169527
87,-1.031837621
88,-1.013279326
89,-0.994523729
90,-0.975597729
91,-0.956526092
92,-0.937331513
93,-0.918034683
94,-0.898654369
95,-0.879207487
96,-0.859709187
97,-0.84017294
98,-0.820610617
99,-0.801032578
100,-0.78144776
101,-0.761863757
102,-0.74228691
103,-0.722722385
104,-0.703174257
105,-0.68364559
106,-0.664138514
107,-0.644654303
108,-0.625193453
109,-0.605755748
110,-0.586340341
111,-0.566945823
112,-0.547570288
113,-0.528211412
114,-0.508866516
115,-0.489532639
116,-0.470206604
117,-0.450885094
118,-0.431564717
119,-0.412242083
120,-0.392913876
121,-0.373576928
122,-0.354228304
123,-0.334865373
124,-0.315485901
125,-0.296088133
126,-0.276670883
127,-0.257233633
128,-0.237776629
129,-0.218300983
130,-0.198808781
131,-0.1793032
132,-0.159788615
133,-0.140270728
134,-0.120756693
135,-0.101255239
136,-0.081776811
137,-0.062333699
138,-0.042940181
139,-0.023612659
140,-0.004369801
141,0.014767325
142,0.033775112
143,0.052627289
144,0.071294795
145,0.089745669
146,0.10794495
147,0.125854596
148,0.143433416
149,0.160637035
150,0.177417878
151,0.19372519
152,0.209505094
153,0.224700687
154,0.23925218
155,0.253097097
156,0.266170517
157,0.278405383
158,0.289732871
159,0.300082823
160,0.309384248
161,0.317565885
162,0.324556843
163,0.330287297
164,0.334689247
165,0.33769733
166,0.339249686
167,0.33928885
168,0.337762678
169,0.334625279
170,0.329837945
171,0.323370053
172,0.315199931
173,0.305315658
174,0.293715779
175,0.280409928
176,0.265419312
177,0.248777068
178,0.230528459
179,0.210730897
180,0.189453792
181,0.166778213
182,0.142796364
183,0.117610879
184,0.091333942
185,0.064086243
186,0.035995797
187,0.007196637
188,-0.02217259
189,-0.051970093
190,-0.082052449
191,-0.112276127
192,-0.142498985
193,-0.172581724
194,-0.202389261
195,-0.231792007
196,-0.260667016
197,-0.288899003
198,-0.316381203
199,-0.343016078
200,-0.368715855
201,-0.393402899
202,-0.41700993
203,-0.439480088
204,-0.460766845
205,-0.480833801
206,-0.499654353
207,-0.51721127
208,-0.53349618
209,-0.548508989
210,-0.562257253
211,-0.57475551
212,-0.586024585
213,-0.596090897
214,-0.604985761
215,-0.612744703
216,-0.619406802
217,-0.625014058
218,-0.629610792
219,-0.633243088
220,-0.635958284
221,-0.637804489
222,-0.638830165
223,-0.639083742
224,-0.638613278
225,-0.637466166
226,-0.635688878
227,-0.63332675
228,-0.6304238
229,-0.627022583
230,-0.623164074
231,-0.618887579
232,-0.614230671
233,-0.609229149
234,-0.603917016
235,-0.598326473
236,-0.592487932
237,-0.586430033
238,-0.580179683
239,-0.573762092
240,-0.567200828
241,-0.560517867
242,-0.553733656
243,-0.54686717
244,-0.539935983
245,-0.532956331
246,-0.525943176
247,-0.518910277
248,-0.511870254
249,-0.504834649
250,-0.497813998
