
216511.2,20.30785
217413.3,-15.46241
218315.5,-45.60213
219217.6,-68.10321
220119.7,-88.00592
221021.9,-111.4746
221924,-136.1633
222826.1,-161.695
223728.3,-189.2294
224630.4,-218.198
225532.5,-250.7383
226434.6,-292.6105
227336.8,-344.8788
228238.9,-400.2927
229141,-440.5321
230043.2,-452.2925
230945.3,-448.5
231847.4,-435.3704
232749.6,-408.8201
233651.7,-351.7173
234553.8,-258.1384
235455.9,-142.8017
236358.1,-23.10996
237260.2,90.77936
238162.3,190.4408
239064.5,267.9833
239966.6,325.9956
240868.7,368.1827
241770.9,390.8769
242673,390.4767
243575.1,369.6503
244477.2,342.2238
245379.4,317.0347
246281.5,292.9145
247183.6,263.9064
248085.8,231.9825
248987.9,204.0878
249890,182.1904
250792.2,164.022
251694.3,144.5943
252596.4,116.6104
253498.5,74.81664
254400.7,15.13455
255302.8,-55.08505
256204.9,-119.3824
257107.1,-181.7829
258009.2,-250.0985
258911.3,-320.4872
259813.5,-373.5326
260715.6,-376.2828
261617.7,-339.5464
262519.8,-281.306
263422,-215.5394
264324.1,-151.5923
265226.2,-94.94235
266128.4,-53.39423
267030.5,-26.41039
267932.6,-17.28786
268834.8,-26.41823
269736.9,-51.55815
270639,-86.14123
271541.1,-124.1729
272443.3,-161.1488
273345.4,-191.1039
274247.5,-209.244
275149.7,-216.3282
276051.8,-218.1386
276953.9,-215.9819
277856.1,-208.1238
278758.2,-190.6467
279660.3,-166.457
280562.4,-140.4116
281464.6,-113.774
282366.7,-86.3437
283268.8,-57.44918
284171,-28.6112
285073.1,-2.021484
285975.2,20.598
286877.4,36.92005
287779.5,43.35909
288681.6,44.0112
289583.7,42.70669
290485.9,41.59369
291388,40.98379
292290.1,39.29322
293192.3,38.75433
294094.4,41.65913
294996.5,46.84594
295898.7,51.52955
296800.8,49.73008
297702.9,41.58536
298605,28.86232
299507.2,12.68645
300409.3,-4.8464
301311.4,-22.02859
302213.6,-40.93237
303115.7,-61.59519
304017.8,-81.7811
304920,-94.79067
305822.1,-93.61342
306724.2,-84.60393
307626.4,-72.59853
308528.5,-59.32852
309430.6,-44.90207
310332.7,-29.64994
311234.9,-14.52938
312137,-0.08453225
313039.1,12.67609
313941.3,21.52868
314843.4,24.89231
315745.5,28.19327
316647.7,35.37537
317549.8,46.9674
318451.9,60.64562
319354,73.6783
320256.2,89.2462
321158.3,108.8253
322060.4,130.7949
322962.6,148.9681
323864.7,157.5884
324766.8,161.0447
325669,163.2151
326571.1,165.3803
327473.2,164.7748
328375.3,159.8098
329277.5,153.6092
330179.6,149.1698
331081.7,146.4095
331983.9,143.765
332886,139.0618
333788.1,132.6658
334690.3,126.2463
335592.4,118.1821
336494.5,106.7415
337396.6,88.20881
338298.8,66.30301
339200.9,43.96266
340103,21.87008
341005.2,0.02410924
341907.3,-23.09282
342809.4,-46.39271
343711.6,-69.1479
344613.7,-89.96759
345515.8,-105.9074
346417.9,-113.7282
347320.1,-117.4644
348222.2,-119.7296
349124.3,-120.2486
350026.5,-115.8693
350928.6,-102.9904
351830.7,-85.75253
352732.9,-67.33537
353635,-49.15489
354537.1,-32.27457
355439.2,-17.26866
356341.4,-4.551801
357243.5,6.649038
358145.6,15.97361
359047.8,22.55561
359949.9,25.76538
360852,28.02403
361754.2,32.0939
362656.3,38.43102
363558.4,45.92096
364460.5,52.52041
365362.7,60.24111
366264.8,70.46526
367166.9,82.39999
368069.1,92.10148
368971.2,94.41143
369873.3,93.57382
370775.5,93.1396
371677.6,93.46098
372579.7,91.45654
373481.8,82.49007
374384,70.40146
375286.1,57.99837
376188.2,46.00289
377090.4,33.07871
377992.5,17.44285
378894.6,0.2499294
379796.8,-18.07261
380698.9,-36.40241
381601,-53.30212
382503.1,-65.9028
383405.3,-76.75322
384307.4,-87.94973
385209.5,-98.77182
386111.7,-106.2159
387013.8,-105.4924
387915.9,-100.0934
388818.1,-93.48047
389720.2,-86.44765
390622.3,-78.80069
391524.4,-70.05651
392426.6,-60.3843
393328.7,-50.80795
394230.8,-41.2412
395133,-31.85127
396035.1,-22.70594
396937.2,-13.67876
397839.4,-5.226639
398741.5,2.096179
399643.6,8.095054
400545.7,12.57996
401447.9,15.72986
402350,17.91205
403252.1,19.63774
404154.3,21.801
405056.4,25.4992
405958.5,31.73939
406860.7,41.98959
407762.8,55.53368
408664.9,70.48937
409567,83.50491
410469.2,93.67186
411371.3,102.1902
412273.4,108.9548
413175.6,112.0155
414077.7,108.589
414979.8,99.28831
415882,87.22274
416784.1,74.97783
417686.2,64.92878
418588.3,59.09773
419490.5,59.87001
420392.6,67.71617
421294.7,84.03858
422196.9,110.6472
423099,148.3004
424001.1,196.4042
424903.3,252.1759
425805.4,309.0738
426707.5,359.8808
427609.6,388.6266
428511.8,390.5194
429413.9,376.2529
430316,349.1352
431218.2,309.5056
432120.3,246.527
433022.4,163.6462
433924.6,75.91295
434826.7,-6.662886
435728.8,-76.90347
436630.9,-127.7901
437533.1,-155.6202
438435.2,-166.1095
439337.3,-165.457
440239.5,-154.7166
441141.6,-132.5183
442043.7,-99.80643
442945.9,-63.36376
443848,-28.13385
444750.1,2.706375
445652.2,24.98617
446554.4,34.9206
447456.5,36.71112
448358.6,33.66863
449260.8,26.23244
450162.9,14.36023
451065,0.3192944
