
92919.4,-102.874
93821.53,-83.81082
94723.66,-66.47994
95625.79,-51.56749
96527.92,-33.5307
97430.05,-9.647051
98332.18,16.61655
99234.31,43.32591
100136.4,71.73914
101038.6,104.307
101940.7,139.0998
102842.8,176.0481
103745,212.4732
104647.1,243.1906
105549.2,260.7474
106451.3,265.1333
107353.5,264.2038
108255.6,261.9377
109157.7,254.1752
110059.9,235.3244
110962,211.5084
111864.1,190.5632
112766.3,174.6144
113668.4,160.751
114570.5,142.7827
115472.6,120.2879
116374.8,95.14435
117276.9,68.402
118179,43.13543
119081.2,22.04001
119983.3,3.148559
120885.4,-18.13663
121787.6,-40.31994
122689.7,-59.42931
123591.8,-69.05098
124493.9,-74.80398
125396.1,-82.50964
126298.2,-92.90352
127200.3,-100.9026
128102.5,-98.00724
129004.6,-89.65246
129906.7,-80.54715
130808.9,-70.0562
131711,-51.21518
132613.1,-16.55403
133515.2,27.10766
134417.4,73.27882
135319.5,116.4205
136221.6,152.5515
137123.8,177.461
138025.9,199.0513
138928,219.1958
139830.2,232.5184
140732.3,228.1049
141634.4,203.8813
142536.5,175.5676
143438.7,150.0687
144340.8,127.5071
145242.9,102.5718
146145.1,74.98484
147047.2,50.0624
147949.3,29.79667
148851.5,15.15835
149753.6,7.11235
150655.7,4.630243
151557.9,4.960039
152460,6.244972
153362.1,10.08486
154264.2,20.02433
155166.4,34.18421
156068.5,48.53967
156970.6,61.25353
157872.8,72.27293
158774.9,83.13126
159677,93.93877
160579.2,105.1764
161481.3,115.6806
162383.4,120.6338
163285.5,114.8516
164187.7,104.9816
165089.8,95.43912
165991.9,85.82282
166894.1,71.61396
167796.2,50.86894
168698.3,29.09053
169600.5,9.585424
170502.6,-6.412332
171404.7,-18.34407
172306.8,-24.28009
173209,-26.2053
174111.1,-22.73867
175013.2,-15.08835
175915.4,-0.6013601
176817.5,19.97409
177719.6,47.07395
178621.8,79.43513
179523.9,113.4816
180426,139.9824
181328.1,147.8688
182230.3,141.5265
183132.4,123.8073
184034.5,95.86765
184936.7,58.75498
185838.8,12.39739
186740.9,-37.15384
187643.1,-85.25278
188545.2,-124.2425
189447.3,-140.4445
190349.4,-134.2215
191251.6,-117.2809
192153.7,-95.8643
193055.8,-71.30425
193958,-44.91423
194860.1,-20.31905
195762.2,0.9206299
196664.4,16.45195
197566.5,20.37415
198468.6,3.571945
199370.7,-28.90366
200272.9,-69.01336
201175,-111.4698
202077.1,-147.2265
202979.3,-165.7272
203881.4,-175.3246
204783.5,-184.1459
205685.7,-191.8946
206587.8,-186.3143
207489.9,-150.71
208392,-102.7107
209294.2,-57.17699
210196.3,-18.10379
211098.4,12.22467
212000.6,32.17749
212902.7,46.27232
213804.8,58.2083
214707,66.29506
215609.1,58.19707
216511.2,21.66436
217413.3,-18.90966
218315.5,-50.36104
219217.6,-70.84183
220119.7,-88.19647
221021.9,-111.32
221924,-136.2428
222826.1,-161.6973
223728.3,-188.6206
224630.4,-215.5225
225532.5,-245.2361
226434.6,-286.5864
227336.8,-342.4177
228238.9,-404.2044
229141,-447.5841
230043.2,-455.4162
230945.3,-448.5931
231847.4,-437.7247
232749.6,-417.8483
233651.7,-364.078
234553.8,-266.6809
235455.9,-144.6734
236358.1,-19.80074
237260.2,97.26856
238162.3,198.026
239064.5,273.785
239966.6,330.0545
240868.7,372.8817
241770.9,396.5671
242673,394.7153
243575.1,369.5077
244477.2,339.1769
245379.4,314.7256
246281.5,292.8598
247183.6,263.7217
248085.8,229.5019
248987.9,200.1315
249890,178.814
250792.2,163.1837
251694.3,147.3864
252596.4,122.2852
253498.5,81.33257
254400.7,18.89333
255302.8,-54.85828
256204.9,-117.2626
257107.1,-176.4756
258009.2,-246.9539
258911.3,-326.6229
259813.5,-390.4614
260715.6,-392.4147
261617.7,-348.4913
262519.8,-282.933
263422,-212.4593
264324.1,-146.3832
265226.2,-88.67832
266128.4,-47.66741
267030.5,-20.63271
267932.6,-11.69754
268834.8,-21.848
269736.9,-49.15524
270639,-86.03334
271541.1,-126.0595
272443.3,-164.9202
273345.4,-195.7232
274247.5,-212.625
275149.7,-217.233
276051.8,-217.9991
276953.9,-216.5439
277856.1,-209.9388
278758.2,-192.0079
279660.3,-166.5156
280562.4,-140.0261
281464.6,-113.8169
282366.7,-87.02369
283268.8,-58.06548
284171,-28.5094
285073.1,-0.8543736
285975.2,23.03551
286877.4,40.18622
287779.5,45.40617
288681.6,44.35676
289583.7,42.00447
290485.9,40.73788
291388,40.3269
292290.1,37.96437
293192.3,36.7239
294094.4,40.10437
294996.5,46.86849
295898.7,53.60736
296800.8,52.2219
297702.9,43.36457
298605,29.74831
299507.2,12.8388
300409.3,-4.693159
301311.4,-20.89755
302213.6,-39.51639
303115.7,-61.4718
304017.8,-84.44507
304920,-99.45625
305822.1,-96.68992
306724.2,-85.40366
307626.4,-72.17301
308528.5,-58.78126
309430.6,-44.60485
310332.7,-29.43685
311234.9,-14.11323
312137,0.9959217
313039.1,14.65275
313941.3,23.57791
314843.4,25.13887
315745.5,26.75051
316647.7,33.59643
317549.8,45.97905
318451.9,60.251
319354,72.42283
320256.2,87.42878
321158.3,107.952
322060.4,132.3224
322962.6,152.1948
323864.7,159.6574
324766.8,161.3444
325669,162.8365
326571.1,165.7313
327473.2,165.6283
328375.3,159.8361
329277.5,152.5879
330179.6,148.0076
331081.7,145.8535
331983.9,143.8901
332886,139.1344
333788.1,132.4227
334690.3,126.5462
335592.4,119.4576
336494.5,108.8498
337396.6,89.3211
338298.8,66.16105
339200.9,43.36806
340103,21.59216
341005.2,0.5056281
341907.3,-22.43218
342809.4,-45.98663
343711.6,-69.52688
344613.7,-91.48501
345515.8,-107.9536
346417.9,-114.445
347320.1,-116.9834
348222.2,-119.4303
349124.3,-121.4022
350026.5,-118.2642
350928.6,-104.5853
351830.7,-86.06949
352732.9,-66.81617
353635,-48.25968
354537.1,-31.37007
355439.2,-16.53835
356341.4,-4.085371
357243.5,7.256633
358145.6,16.95409
359047.8,23.59105
359949.9,25.96124
360852,27.23609
361754.2,31.07875
362656.3,37.85561
363558.4,45.76957
364460.5,51.81107
365362.7,59.06564
366264.8,69.84552
367166.9,83.39001
368069.1,94.33355
368971.2,95.41734
369873.3,92.99894
370775.5,92.30469
371677.6,93.85526
372579.7,93.15641
373481.8,83.40471
374384,70.14385
375286.1,57.33983
376188.2,45.9031
377090.4,33.76653
377992.5,18.21962
378894.6,0.8090208
379796.8,-18.07097
380698.9,-37.07089
381601,-54.38065
382503.1,-66.03904
383405.3,-75.98119
384307.4,-87.48534
385209.5,-99.74113
386111.7,-108.5816
387013.8,-107.0949
387915.9,-100.3029
388818.1,-92.99733
389720.2,-85.9835
390622.3,-78.65274
391524.4,-70.05888
392426.6,-60.29315
393328.7,-50.75387
394230.8,-41.23918
395133,-31.92599
396035.1,-22.83454
396937.2,-13.67723
397839.4,-4.999749
398741.5,2.512443
399643.6,8.669464
400545.7,13.21605
401447.9,16.33137
402350,18.34632
403252.1,19.68716
404154.3,21.2701
405056.4,24.31944
405958.5,30.04307
406860.7,40.53865
407762.8,54.96046
408664.9,70.97774
409567,84.23268
410469.2,93.97302
411371.3,102.4939
412273.4,110.0934
413175.6,114.2227
414077.7,110.8756
414979.8,100.6995
415882,87.65523
416784.1,74.65443
417686.2,64.13776
418588.3,57.98208
419490.5,58.63965
420392.6,65.87082
421294.7,81.01566
422196.9,106.3846
423099,143.3344
424001.1,192.0281
424903.3,250.2804
425805.4,311.0864
426707.5,366.7174
427609.6,396.3097
428511.8,394.6386
429413.9,378.2854
430316,352.2069
431218.2,316.3216
432120.3,253.4083
433022.4,166.3137
433924.6,74.10525
434826.7,-11.91389
435728.8,-84.34275
436630.9,-135.1932
437533.1,-160.2153
438435.2,-167.8865
439337.3,-166.6005
440239.5,-156.7458
441141.6,-134.8984
442043.7,-100.8302
442945.9,-62.7151
443848,-25.9956
444750.1,6.293425
445652.2,29.23326
446554.4,37.86698
447456.5,38.30261
448358.6,34.79315
449260.8,27.00727
450162.9,13.73235
451065,-2.815888
