
172306.8,-23.83258
173209,-25.77556
174111.1,-22.19101
175013.2,-13.89527
175915.4,1.116748
176817.5,22.1166
177719.6,49.02339
178621.8,80.1951
179523.9,112.0214
180426,136.5575
181328.1,144.6105
182230.3,138.9576
183132.4,121.6083
184034.5,93.68307
184936.7,56.57967
185838.8,11.17273
186740.9,-36.79423
187643.1,-82.53481
188545.2,-119.1145
189447.3,-135.4296
190349.4,-131.5127
191251.6,-116.5008
192153.7,-95.80666
193055.8,-71.34656
193958,-45.08626
194860.1,-20.72606
195762.2,-0.3546269
196664.4,13.46969
197566.5,15.76993
198468.6,-0.4446563
199370.7,-30.97575
200272.9,-68.92113
201175,-109.1994
202077.1,-143.8928
202979.3,-164.144
203881.4,-175.6232
204783.5,-184.0322
205685.7,-188.8615
206587.8,-180.7813
207489.9,-147.4611
208392,-102.8897
209294.2,-59.2792
210196.3,-20.70824
211098.4,10.1979
212000.6,31.56715
212902.7,46.39203
213804.8,57.1963
214707,62.57712
215609.1,53.33363
216511.2,20.66507
217413.3,-16.28891
218315.5,-46.7932
219217.6,-68.85805
220119.7,-88.16226
221021.9,-111.5034
221924,-136.1779
222826.1,-161.6163
223728.3,-188.9395
224630.4,-217.3864
225532.5,-249.2727
226434.6,-291.0701
227336.8,-344.2436
228238.9,-401.2298
229141,-442.3057
230043.2,-453.2787
230945.3,-448.8902
231847.4,-436.3536
232749.6,-411.364
233651.7,-354.9917
234553.8,-260.4278
235455.9,-143.3856
236358.1,-22.3009
237260.2,92.50252
238162.3,192.5446
239064.5,269.7408
239966.6,327.353
240868.7,369.6349
241770.9,392.4698
242673,391.6327
243575.1,369.6974
244477.2,341.5116
245379.4,316.4173
246281.5,292.7623
247183.6,263.6975
248085.8,231.247
248987.9,203.0451
249890,181.3482
250792.2,163.8605
251694.3,145.3759
252596.4,118.1496
253498.5,76.60828
254400.7,16.30532
255302.8,-54.76927
256204.9,-118.7452
257107.1,-180.5907
258009.2,-249.6173
258911.3,-322.34
259813.5,-377.9959
260715.6,-380.588
261617.7,-342.0964
262519.8,-281.9682
263422,-214.8724
264324.1,-150.2108
265226.2,-93.15832
266128.4,-51.65156
267030.5,-24.65088
267932.6,-15.62795
268834.8,-25.09296
269736.9,-50.8551
270639,-86.09383
271541.1,-124.6947
272443.3,-162.1786
273345.4,-192.3602
274247.5,-210.2103
275149.7,-216.6967
276051.8,-218.2289
276953.9,-216.1983
277856.1,-208.6021
278758.2,-191.0055
279660.3,-166.5074
280562.4,-140.3515
281464.6,-113.8014
282366.7,-86.5007
283268.8,-57.5665
284171,-28.53091
285073.1,-1.663076
285975.2,21.27072
286877.4,37.78494
287779.5,43.9239
288681.6,44.14592
289583.7,42.55197
290485.9,41.35765
291388,40.76106
292290.1,38.90611
293192.3,38.21995
294094.4,41.26755
294996.5,46.86114
295898.7,52.05983
296800.8,50.38796
297702.9,42.09472
298605,29.16436
299507.2,12.80506
300409.3,-4.752951
301311.4,-21.74734
302213.6,-40.63206
303115.7,-61.64172
304017.8,-82.50901
304920,-95.99927
305822.1,-94.45396
306724.2,-84.89323
307626.4,-72.5626
308528.5,-59.21847
309430.6,-44.80994
310332.7,-29.54732
311234.9,-14.36054
312137,0.2439613
313039.1,13.20175
313941.3,22.04661
314843.4,24.96167
315745.5,27.83613
316647.7,34.90728
317549.8,46.65985
318451.9,60.47147
319354,73.32409
320256.2,88.79663
321158.3,108.6344
322060.4,131.1943
322962.6,149.7844
323864.7,158.1493
324766.8,161.1915
325669,163.1849
326571.1,165.4902
327473.2,164.9738
328375.3,159.798
329277.5,153.3429
330179.6,148.8653
331081.7,146.248
331983.9,143.7729
332886,139.0782
333788.1,132.6334
334690.3,126.3592
335592.4,118.532
336494.5,107.2846
337396.6,88.51689
338298.8,66.31058
339200.9,43.85244
340103,21.82116
341005.2,0.1399606
341907.3,-22.94601
342809.4,-46.31793
343711.6,-69.26863
344613.7,-90.3622
345515.8,-106.4307
346417.9,-113.951
347320.1,-117.4156
348222.2,-119.7261
349124.3,-120.581
350026.5,-116.4836
350928.6,-103.4096
351830.7,-85.85621
352732.9,-67.21849
353635,-48.92424
354537.1,-32.02104
355439.2,-17.04319
356341.4,-4.383262
357243.5,6.845556
358145.6,16.24371
359047.8,22.8199
359949.9,25.81519
360852,27.8262
361754.2,31.82572
362656.3,38.25278
363558.4,45.83869
364460.5,52.31996
365362.7,59.9522
366264.8,70.32614
367166.9,82.64972
368069.1,92.64815
368971.2,94.68179
369873.3,93.48017
370775.5,92.98218
371677.6,93.58133
372579.7,91.8726
373481.8,82.72339
374384,70.36261
375286.1,57.86479
376188.2,45.99651
377090.4,33.25312
377992.5,17.63659
378894.6,0.388743
379796.8,-18.06958
380698.9,-36.56112
381601,-53.56137
382503.1,-65.95334
383405.3,-76.60519
384307.4,-87.88427
385209.5,-99.04619
386111.7,-106.8151
387013.8,-105.9125
387915.9,-100.1802
388818.1,-93.38936
389720.2,-86.34383
390622.3,-78.75895
391524.4,-70.04626
392426.6,-60.35488
393328.7,-50.79116
394230.8,-41.23981
395133,-31.86823
396035.1,-22.7321
396937.2,-13.66813
397839.4,-5.154803
398741.5,2.22106
399643.6,8.26251
400545.7,12.76131
401447.9,15.8942
402350,18.01991
403252.1,19.63288
404154.3,21.63764
405056.4,25.16763
405958.5,31.28202
406860.7,41.5953
407762.8,55.36
408664.9,70.58638
409567,83.68786
410469.2,93.78818
411371.3,102.3351
412273.4,109.3124
413175.6,112.6287
414077.7,109.2173
414979.8,99.69723
415882,87.37468
416784.1,74.9141
417686.2,64.70934
418588.3,58.75098
419490.5,59.4407
420392.6,67.09145
421294.7,83.10197
422196.9,109.4125
423099,146.9342
424001.1,195.2529
424903.3,251.7135
425805.4,309.644
426707.5,361.6794
427609.6,390.7099
428511.8,391.8388
429413.9,377.1089
430316,350.2094
431218.2,311.3791
432120.3,248.316
433022.4,164.3325
433924.6,75.41599
434826.7,-8.093578
435728.8,-78.9344
436630.9,-129.8505
437533.1,-157.0201
438435.2,-166.8098
439337.3,-165.9417
440239.5,-155.3305
441141.6,-133.1394
442043.7,-100.0429
442945.9,-63.14239
443848,-27.50377
444750.1,3.715779
445652.2,26.16423
446554.4,35.78562
447456.5,37.22061
448358.6,34.00533
449260.8,26.41688
450162.9,14.16091
451065,-0.4931766
